iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1988	5.11373e+07	380	132.889	30.3917	27.1198	300268	3.89023	1.64557	0.278378	0.526259	0.222477	0.499278
1989	5.11602e+07	380.444	132.444	30.3407	27.0619	299529	3.92415	1.62397	0.289848	0.548623	0.231839	0.500577
1990	5.11881e+07	380.444	132.444	30.3503	27.0828	299754	3.74099	1.52051	0.281831	0.543348	0.221436	0.50413
1991	5.12277e+07	378.667	132.444	30.3249	27.0585	299661	3.15498	1.18079	0.247461	0.526531	0.205492	0.507257
1992	5.12703e+07	378.222	132	30.1659	26.901	297740	3.12161	1.2123	0.23478	0.496372	0.196045	0.50605
1993	5.1311e+07	378.667	132	30.1837	26.9187	297914	2.96609	1.11085	0.230669	0.493263	0.196246	0.50551
1994	5.13498e+07	378.667	132.444	30.1964	26.9338	298071	3.05753	1.19125	0.2299	0.483608	0.191059	0.50352
1995	5.13786e+07	377.778	131.556	30.0394	26.7711	296205	3.11607	1.2197	0.234099	0.484281	0.198092	0.498766
1996	5.14019e+07	377.778	132	30.0508	26.7863	296370	3.05719	1.1688	0.232914	0.496049	0.19684	0.496686
1997	5.14253e+07	377.778	132	30.0735	26.8045	296595	3.18476	1.27468	0.230627	0.482363	0.196941	0.495689
1998	5.14432e+07	376.889	132.444	30.0941	26.8178	296829	3.34991	1.37307	0.23719	0.487875	0.20124	0.495075
1999	5.14615e+07	377.778	132.444	30.1259	26.8499	297140	3.63381	1.53091	0.259434	0.49861	0.207161	0.49531
2000	5.14816e+07	376.889	132	30.0797	26.7888	296511	3.87011	1.63966	0.276414	0.522392	0.220318	0.495759
2001	5.15046e+07	377.333	132	30.1211	26.8196	296878	3.91725	1.62407	0.288736	0.546306	0.2304	0.49865
2002	5.15351e+07	378.222	132	30.1511	26.8514	297190	3.73424	1.5201	0.280908	0.541435	0.220123	0.502566
2003	5.15727e+07	378.667	132	30.1721	26.8714	297403	3.15085	1.18122	0.246825	0.525042	0.204451	0.506078
2004	5.16155e+07	379.111	132	30.1904	26.8915	297602	3.13545	1.21933	0.235532	0.497829	0.196363	0.507615
2005	5.1658e+07	379.111	132	30.205	26.905	297761	2.97542	1.11464	0.231391	0.494795	0.196572	0.507184
2006	5.16909e+07	380	132	30.2138	26.9211	297885	3.06569	1.1947	0.230494	0.484839	0.191396	0.505053
2007	5.1721e+07	380.444	132	30.2376	26.9415	298101	3.14034	1.22941	0.235878	0.487912	0.199649	0.502769
2008	5.17422e+07	380	132	30.2539	26.9524	298274	3.07695	1.175	0.234712	0.499946	0.19841	0.500917
2009	5.17593e+07	380	132	30.2579	26.9581	298372	3.20299	1.28043	0.232264	0.485857	0.198483	0.499562
2010	5.17765e+07	380	132	30.2835	26.9793	298634	3.36767	1.3786	0.238792	0.491263	0.202822	0.498819
2011	5.17946e+07	380.889	132	30.3112	27.0116	298936	3.6526	1.53708	0.261134	0.501971	0.208765	0.498986
2012	5.18131e+07	382.222	131.556	30.2757	26.984	298500	3.88881	1.64563	0.278126	0.525747	0.222069	0.498834
2013	5.18371e+07	382.667	131.556	30.3152	27.0151	298863	3.93445	1.62883	0.29046	0.549703	0.232219	0.501609
2014	5.18689e+07	383.111	131.556	30.3474	27.0436	299185	3.74923	1.52376	0.282489	0.544625	0.221863	0.50544
2015	5.19057e+07	383.556	131.556	30.3556	27.0634	299345	3.16185	1.18289	0.248114	0.527934	0.206025	0.508728
2016	5.19487e+07	384.889	131.556	30.3726	27.0907	299545	3.14538	1.22105	0.236611	0.500233	0.197827	0.51
2017	5.19868e+07	385.333	131.556	30.3906	27.1086	299726	2.98244	1.11452	0.232413	0.497112	0.198032	0.509391
2018	5.20193e+07	385.333	131.111	30.3589	27.0812	299414	3.06795	1.19317	0.231071	0.486197	0.1924	0.506259
2019	5.20492e+07	385.333	131.111	30.3795	27.0981	299619	3.1442	1.22915	0.236427	0.489155	0.200672	0.503796
2020	5.20726e+07	386.222	131.111	30.3986	27.1204	299810	3.07925	1.1738	0.235217	0.501153	0.19942	0.501792
2021	5.2091e+07	386.667	131.111	30.4085	27.1385	299977	3.20648	1.2802	0.232752	0.486978	0.199482	0.500332
2022	5.2109e+07	387.556	131.111	30.4153	27.1643	300151	3.37111	1.37847	0.239248	0.492297	0.20378	0.499439
2023	5.21266e+07	388	131.111	30.4411	27.1918	300440	3.65434	1.5359	0.261563	0.502912	0.209737	0.499463
2024	5.21452e+07	387.556	131.111	30.4648	27.214	300735	3.89946	1.64809	0.279195	0.527871	0.223652	0.500712
2025	5.217e+07	387.556	131.111	30.4024	27.1459	299878	3.92834	1.62343	0.290504	0.549949	0.232987	0.502198
2026	5.21975e+07	388	131.111	30.4313	27.1733	300186	3.74525	1.52022	0.282439	0.54462	0.22258	0.505766
2027	5.22376e+07	388	130.667	30.3415	27.0979	299176	3.15009	1.17708	0.24734	0.526362	0.205943	0.507792
2028	5.22798e+07	387.556	130.667	30.3387	27.1066	299275	3.13438	1.21575	0.235899	0.498778	0.19767	0.508882
2029	5.23227e+07	388	130.667	30.3545	27.1247	299446	2.97378	1.11057	0.231794	0.495829	0.197861	0.508419
2030	5.23561e+07	386.222	129.778	30.1859	26.955	297502	3.05014	1.18557	0.229839	0.483646	0.191517	0.503739
2031	5.2387e+07	386.222	129.333	30.1168	26.8888	296660	3.11865	1.21916	0.234499	0.48517	0.19903	0.49965
2032	5.24147e+07	385.778	129.333	30.1169	26.8888	296710	3.05666	1.16618	0.233299	0.497	0.197704	0.497607
2033	5.24353e+07	385.333	128.889	30.0398	26.8089	295736	3.1735	1.26796	0.23021	0.481645	0.197058	0.495223
2034	5.24541e+07	386.222	128.889	30.0578	26.8375	295972	3.33955	1.36718	0.236719	0.48702	0.201339	0.494485
2035	5.24766e+07	385.778	128.889	30.0811	26.8574	296248	3.623	1.52473	0.258926	0.497761	0.207217	0.4948
2036	5.24978e+07	387.556	128.889	30.1204	26.8998	296610	3.86808	1.63708	0.276525	0.522735	0.221004	0.49628
2037	5.25211e+07	388.444	128.889	30.156	26.9349	296956	3.9135	1.6201	0.288867	0.546718	0.231085	0.499166
2038	5.25509e+07	388.444	128.889	30.1862	26.9604	297266	3.72923	1.51532	0.281013	0.541822	0.220766	0.503043
2039	5.2586e+07	387.111	128.889	30.1751	26.947	297260	3.14346	1.17591	0.246651	0.524847	0.204832	0.506019
2040	5.26291e+07	387.556	128.889	30.1974	26.9676	297468	3.12927	1.21497	0.235359	0.497618	0.196686	0.507607
2041	5.26672e+07	387.111	128.889	30.2047	26.9773	297604	2.96813	1.10974	0.231186	0.494493	0.196846	0.507097
2042	5.27029e+07	387.111	128.889	30.2267	26.9934	297807	3.06039	1.19077	0.230414	0.484799	0.191678	0.505121
2043	5.27326e+07	387.111	128.444	30.1575	26.9183	296869	3.12528	1.22166	0.235103	0.486458	0.199208	0.501642
2044	5.27541e+07	386.667	128.444	30.1521	26.9287	296966	3.05898	1.16634	0.233677	0.497876	0.197837	0.499182
2045	5.27772e+07	386.222	128.444	30.136	26.9167	296897	3.18376	1.27142	0.231114	0.483573	0.197759	0.497544
2046	5.27953e+07	387.556	128	30.08	26.8733	296247	3.33988	1.36633	0.236989	0.487661	0.201463	0.49545
2047	5.28136e+07	389.333	128	30.1045	26.9107	296519	3.62523	1.52558	0.259142	0.49818	0.207327	0.495578
2048	5.2837e+07	391.111	128	30.143	26.9534	296877	3.86936	1.63729	0.276725	0.523133	0.221113	0.497093
2049	5.28612e+07	392	127.556	30.0877	26.8953	296071	3.90394	1.61645	0.288141	0.545346	0.23039	0.498854
2050	5.28904e+07	392	127.556	30.0974	26.919	296304	3.72039	1.51298	0.280072	0.53992	0.219997	0.50216
2051	5.29319e+07	390.667	127.556	30.077	26.9032	296252	3.14038	1.17631	0.246098	0.523571	0.204218	0.505653
2052	5.29759e+07	391.111	127.556	30.0912	26.9186	296408	3.12293	1.21341	0.234708	0.496198	0.195969	0.506833
2053	5.30118e+07	391.556	127.556	30.108	26.9369	296584	2.96369	1.10925	0.230608	0.493197	0.19617	0.506387
2054	5.30452e+07	392.444	127.556	30.1284	26.9602	296779	3.05561	1.1901	0.229817	0.483478	0.191003	0.50439
2055	5.30741e+07	393.333	127.556	30.1486	26.9822	296967	3.13045	1.22498	0.235209	0.486588	0.199202	0.502132
2056	5.30974e+07	394.222	127.556	30.1694	27.0051	297164	3.06699	1.17048	0.234077	0.498665	0.197959	0.500341
2057	5.31161e+07	393.778	127.556	30.0964	26.9252	296202	3.18381	1.27239	0.230949	0.483191	0.19732	0.497848
2058	5.31341e+07	393.333	127.556	30.1173	26.9428	296444	3.3532	1.37388	0.23753	0.48862	0.201621	0.497226
2059	5.31549e+07	393.778	127.111	30.0694	26.8905	295767	3.62992	1.52881	0.259284	0.498375	0.207025	0.496505
2060	5.31748e+07	393.778	127.111	30.1092	26.9195	296134	3.87726	1.64279	0.276887	0.523309	0.220811	0.497933
2061	5.32017e+07	393.333	127.111	30.071	26.8765	295658	3.91172	1.62127	0.288431	0.545807	0.230208	0.499549
2062	5.32318e+07	394.222	127.111	30.0992	26.9094	295963	3.73121	1.51906	0.280596	0.540848	0.219907	0.503308
2063	5.32719e+07	394.222	127.111	30.1046	26.9228	296101	3.14689	1.17985	0.246459	0.524274	0.204129	0.506498
2064	5.33113e+07	393.778	127.111	30.122	26.936	296294	3.13123	1.2176	0.235235	0.497253	0.196013	0.508032
2065	5.33486e+07	394.222	127.111	30.1378	26.9545	296465	2.97125	1.11303	0.231093	0.494188	0.196211	0.507644
2066	5.33834e+07	393.333	127.111	30.1457	26.9564	296578	3.06078	1.19296	0.230095	0.484029	0.19096	0.505332
2067	5.34108e+07	392.889	126.667	30.0526	26.8684	295484	3.12453	1.22369	0.234617	0.485331	0.198365	0.50169
2068	5.34361e+07	391.556	127.111	30.0152	26.8485	295339	3.05532	1.16753	0.232871	0.495999	0.196855	0.498325
2069	5.34609e+07	392.444	126.222	29.894	26.7459	293996	3.16687	1.26735	0.229373	0.479763	0.195854	0.495245
2070	5.34818e+07	391.111	126.222	29.8411	26.7029	293591	3.32134	1.36159	0.235098	0.483566	0.199553	0.492735
2071	5.3506e+07	391.111	126.667	29.8592	26.7288	293857	3.60377	1.51928	0.257017	0.493912	0.20536	0.492783
2072	5.35348e+07	391.556	126.667	29.8899	26.7605	294184	3.848	1.63122	0.274578	0.518864	0.219008	0.494464
2073	5.35615e+07	392.444	126.667	29.9267	26.796	294526	3.89268	1.61424	0.286793	0.542605	0.229	0.497407
2074	5.35905e+07	392.444	126.667	29.9587	26.8201	294830	3.71127	1.51101	0.279078	0.537893	0.218781	0.501366
2075	5.36238e+07	393.333	126.667	29.9782	26.8444	295035	3.13278	1.17503	0.245256	0.521697	0.20319	0.504839
2076	5.36629e+07	392.889	127.111	29.9914	26.8548	295191	3.11689	1.21251	0.234035	0.494675	0.195085	0.506328
2077	5.37022e+07	393.333	128	30.0004	26.8733	295333	2.95772	1.10839	0.229939	0.491675	0.195276	0.505828
2078	5.37369e+07	393.333	128	29.9806	26.8586	295192	3.04933	1.18951	0.229019	0.481685	0.190023	0.503585
2079	5.37653e+07	392.889	127.111	29.8755	26.749	293905	3.1106	1.21904	0.233424	0.482804	0.197278	0.499114
2080	5.37874e+07	390.222	126.667	29.7622	26.638	292727	3.04021	1.16346	0.231444	0.492889	0.195228	0.49551
2081	5.38128e+07	389.778	126.667	29.7527	26.6376	292752	3.16732	1.26995	0.228953	0.478738	0.195133	0.494095
2082	5.38392e+07	390.222	126.667	29.7683	26.6561	292940	3.33354	1.36884	0.23559	0.484455	0.199396	0.49387
2083	5.38594e+07	390.667	126.667	29.8061	26.6859	293274	3.61644	1.52623	0.257693	0.495153	0.205272	0.494238
2084	5.38808e+07	391.556	127.556	29.8424	26.7221	293623	3.86119	1.63862	0.275224	0.520042	0.218942	0.495791
2085	5.39034e+07	392	127.556	29.8825	26.7544	293986	3.90753	1.62271	0.287465	0.543816	0.228957	0.498714
2086	5.39298e+07	392.444	127.556	29.9122	26.784	294296	3.72522	1.51881	0.279741	0.539112	0.218745	0.502593
2087	5.39655e+07	391.556	128	29.9018	26.7783	294300	3.14312	1.18095	0.245699	0.522573	0.202996	0.505643
2088	5.4007e+07	391.111	128.444	29.9088	26.7772	294371	3.12438	1.21707	0.234337	0.495267	0.194782	0.506762
2089	5.40462e+07	390.667	128.889	29.9236	26.7868	294528	2.96603	1.11324	0.230315	0.492435	0.195001	0.506482
2090	5.40821e+07	391.111	129.333	29.9457	26.8068	294731	3.0573	1.19357	0.22952	0.482727	0.189888	0.504617
2091	5.41095e+07	392	128.889	29.9385	26.8005	294619	3.13072	1.22798	0.234796	0.485604	0.197964	0.502096
2092	5.41319e+07	392	128.889	29.9607	26.8166	294816	3.06815	1.17411	0.23366	0.497636	0.196747	0.500366
2093	5.41496e+07	392	129.333	29.9794	26.8317	295009	3.1942	1.27944	0.23123	0.483626	0.196844	0.49907
2094	5.41665e+07	392	129.333	30.0097	26.8538	295290	3.35968	1.37812	0.237771	0.489076	0.201167	0.498528
2095	5.4186e+07	392.889	129.333	30.0427	26.8848	295595	3.64331	1.5359	0.260016	0.499742	0.207082	0.498782
2096	5.42056e+07	394.222	129.333	30.0823	26.9244	295961	3.88973	1.64918	0.277625	0.524687	0.220879	0.500254
2097	5.42321e+07	393.778	129.778	30.0921	26.9277	296076	3.93248	1.63115	0.289749	0.548256	0.230822	0.502827
2098	5.42602e+07	394.222	129.778	30.127	26.9572	296404	3.7484	1.52649	0.281871	0.543338	0.220542	0.506647
2099	5.4298e+07	394.667	129.778	30.1486	26.9781	296622	3.16307	1.18648	0.247677	0.526891	0.20483	0.510023
2100	5.43374e+07	394.222	129.333	30.0662	26.8932	295597	3.13656	1.22004	0.235641	0.498149	0.195951	0.510126
2101	5.43763e+07	393.778	128.444	29.9491	26.7842	294329	2.97137	1.11468	0.230858	0.493616	0.19549	0.508093
2102	5.4415e+07	394.222	128.889	29.9599	26.8044	294498	3.06448	1.1962	0.230103	0.483952	0.190345	0.506065
2103	5.4451e+07	394.222	128.889	29.9735	26.8187	294653	3.13924	1.23113	0.235472	0.487001	0.198498	0.503697
2104	5.4475e+07	395.111	128.889	29.9944	26.8418	294851	3.07551	1.17652	0.234302	0.499024	0.19727	0.501871
2105	5.44927e+07	394.222	128.889	29.9914	26.829	294833	3.2007	1.28198	0.231724	0.48466	0.197239	0.500265
2106	5.45116e+07	394.667	129.333	30.0211	26.8548	295111	3.36552	1.38027	0.238253	0.490079	0.201571	0.499623
2107	5.453e+07	394.222	129.333	30.0513	26.8766	295414	3.65014	1.53875	0.260529	0.500739	0.207501	0.499839
2108	5.4551e+07	395.111	129.333	30.0941	26.9129	295795	3.89465	1.65061	0.278158	0.525753	0.221328	0.501307
2109	5.45756e+07	396.889	129.333	30.1285	26.9558	296140	3.93829	1.63285	0.290359	0.549466	0.231417	0.503962
2110	5.46064e+07	397.778	128.889	30.0594	26.8946	295258	3.74048	1.52228	0.28155	0.542791	0.220285	0.506468
2111	5.46423e+07	398.222	128.444	29.9739	26.8204	294247	3.1482	1.18082	0.24659	0.52459	0.203819	0.508318
2112	5.4685e+07	398.667	128.889	29.9919	26.8415	294453	3.13518	1.2205	0.235342	0.497411	0.195703	0.509626
2113	5.473e+07	398.222	128.889	29.9968	26.8462	294550	2.97439	1.11537	0.231195	0.494362	0.195879	0.509239
2114	5.47674e+07	397.778	128.889	30.0054	26.8522	294674	3.06604	1.19584	0.230447	0.484744	0.190749	0.507195
2115	5.47958e+07	398.222	128.889	30.0153	26.8707	294824	3.14067	1.23062	0.235827	0.487817	0.198931	0.504908
2116	5.48201e+07	397.778	128.889	30.027	26.8812	294976	3.07654	1.17587	0.234609	0.499739	0.197676	0.503024
2117	5.48369e+07	397.778	128.444	29.9544	26.8056	294024	3.19312	1.27779	0.231436	0.484143	0.197054	0.500417
2118	5.48539e+07	398.222	128	29.8851	26.7351	293083	3.35048	1.3741	0.23721	0.487947	0.200649	0.498656
2119	5.48749e+07	397.333	128	29.8946	26.7394	293247	3.63295	1.53194	0.25918	0.498122	0.206441	0.498457
2120	5.48975e+07	397.333	127.556	29.8414	26.7017	292740	3.87034	1.64187	0.276062	0.52169	0.219532	0.499004
2121	5.49237e+07	396.889	127.556	29.8733	26.7267	293069	3.91586	1.62528	0.28833	0.545515	0.229545	0.501815
2122	5.4953e+07	396.444	127.556	29.898	26.7482	293359	3.7333	1.52129	0.280569	0.540785	0.219305	0.505611
2123	5.49906e+07	396.444	128	29.9175	26.765	293559	3.15059	1.18265	0.246559	0.524461	0.203688	0.509103
2124	5.50324e+07	396.889	128	29.9411	26.7861	293780	3.13535	1.22063	0.23533	0.49742	0.195625	0.51063
2125	5.50717e+07	397.778	128.444	29.9506	26.8042	293911	2.97421	1.11545	0.231135	0.494246	0.1958	0.510043
2126	5.51042e+07	397.333	128.444	29.9672	26.8173	294095	3.06695	1.1968	0.230355	0.484535	0.190664	0.508032
2127	5.51362e+07	397.778	128.444	29.9847	26.8377	294284	3.14197	1.2319	0.235724	0.487571	0.198852	0.505738
2128	5.51613e+07	396.444	128	29.8753	26.7236	293003	3.06423	1.17178	0.233536	0.49745	0.196707	0.502137
2129	5.518e+07	394.222	127.556	29.738	26.5826	291574	3.178	1.27325	0.23002	0.481098	0.195739	0.498067
2130	5.51998e+07	393.778	127.556	29.7404	26.5843	291668	3.34471	1.37336	0.236429	0.48627	0.199926	0.497255
2131	5.52243e+07	394.222	127.556	29.7703	26.6144	291969	3.62947	1.5319	0.258623	0.497008	0.2058	0.497742
2132	5.52464e+07	395.111	127.111	29.7113	26.5535	291111	3.86118	1.63891	0.275225	0.520097	0.218692	0.498061
2133	5.52699e+07	395.111	127.556	29.7434	26.5811	291451	3.91054	1.625	0.287522	0.543916	0.228692	0.50078
2134	5.53044e+07	395.111	127.556	29.7749	26.6076	291769	3.7303	1.52171	0.28005	0.539713	0.218516	0.505014
2135	5.53408e+07	394.222	127.111	29.6965	26.5321	290881	3.13995	1.18045	0.245444	0.522052	0.202231	0.507396
2136	5.53823e+07	393.333	127.556	29.7131	26.5414	291064	3.12722	1.21983	0.234345	0.495256	0.194145	0.508932
2137	5.54227e+07	392	127.111	29.6014	26.4322	289810	2.95732	1.11199	0.229381	0.490386	0.193448	0.507072
2138	5.54549e+07	392	127.111	29.6162	26.4469	289979	3.05162	1.19393	0.228726	0.480963	0.188381	0.505066
2139	5.54877e+07	391.556	127.111	29.6297	26.4609	290148	3.12719	1.22938	0.23412	0.484109	0.196468	0.503004
2140	5.55111e+07	391.556	127.111	29.6333	26.4668	290229	3.06238	1.17451	0.232848	0.495803	0.195169	0.501034
2141	5.55292e+07	391.556	127.111	29.6608	26.4863	290477	3.1889	1.27989	0.230502	0.481999	0.195283	0.499953
2142	5.55478e+07	391.111	127.111	29.6835	26.5044	290727	3.35381	1.37851	0.236947	0.487288	0.19955	0.499343
2143	5.5565e+07	391.111	127.111	29.7159	26.531	291044	3.63628	1.53581	0.259042	0.497772	0.205432	0.499585
2144	5.55843e+07	391.556	127.111	29.7481	26.5633	291379	3.88036	1.64789	0.276538	0.52254	0.219103	0.500981
2145	5.56067e+07	392	127.111	29.774	26.5922	291679	3.92507	1.63068	0.288821	0.546415	0.229113	0.503755
2146	5.56359e+07	392.889	127.556	29.8109	26.6256	292021	3.74126	1.52565	0.281089	0.541781	0.218933	0.507645
2147	5.56715e+07	392.444	127.556	29.8231	26.6373	292197	3.15688	1.18605	0.246987	0.525389	0.203318	0.511051
2148	5.5713e+07	392.889	127.556	29.8418	26.6585	292401	3.14227	1.22406	0.235873	0.498594	0.195228	0.512696
2149	5.57529e+07	393.333	127.556	29.8605	26.6772	292586	2.98107	1.11871	0.231699	0.495504	0.195431	0.512309
2150	5.57871e+07	392.889	127.556	29.8738	26.6886	292754	3.07335	1.19962	0.230951	0.485843	0.190295	0.510348
2151	5.58172e+07	393.778	127.556	29.898	26.7134	292977	3.14737	1.23407	0.236307	0.488831	0.198486	0.508085
2152	5.58403e+07	395.111	127.556	29.919	26.7401	293175	3.08301	1.17933	0.235035	0.500652	0.197253	0.506196
2153	5.5859e+07	395.556	127.556	29.9466	26.763	293428	3.20966	1.28533	0.232552	0.486471	0.197356	0.504823
2154	5.58753e+07	394.667	127.556	29.9598	26.7739	293628	3.37419	1.38385	0.238971	0.491636	0.201636	0.503972
2155	5.58927e+07	395.111	127.111	29.8977	26.7117	292790	3.64696	1.53748	0.260402	0.500574	0.206829	0.502692
2156	5.59108e+07	395.556	127.111	29.9306	26.7447	293135	3.89429	1.65189	0.277898	0.525229	0.220589	0.503904
2157	5.59356e+07	395.111	127.556	29.9656	26.7697	293484	3.93983	1.63516	0.290218	0.549146	0.230679	0.506725
2158	5.5965e+07	395.111	127.556	30.0013	26.7961	293819	3.7527	1.52838	0.282328	0.544271	0.220419	0.510475
2159	5.6e+07	396	127.556	30.0212	26.8205	294029	3.16585	1.1875	0.248035	0.52773	0.204717	0.513835
2160	5.60404e+07	396	127.556	30.0396	26.8381	294237	3.14932	1.2249	0.236716	0.500473	0.196565	0.515244
2161	5.60804e+07	395.556	127.556	30.0508	26.8491	294392	2.98747	1.11935	0.232465	0.497224	0.196743	0.51468
2162	5.61148e+07	396	127.556	30.0622	26.864	294530	3.08028	1.20074	0.231715	0.487534	0.191546	0.512585
2163	5.61429e+07	395.111	127.556	30.073	26.8716	294688	3.15554	1.23601	0.237089	0.490515	0.199753	0.510144
2164	5.61676e+07	395.556	127.556	30.0902	26.8912	294877	3.09037	1.18073	0.235808	0.502394	0.198497	0.508122
2165	5.61858e+07	395.111	127.556	30.0953	26.895	294986	3.21469	1.28582	0.233147	0.487826	0.198448	0.50643
2166	5.62015e+07	394.667	127.556	30.1084	26.9056	295176	3.38066	1.38518	0.2396	0.493016	0.202752	0.505616
2167	5.62213e+07	394.222	127.556	30.1231	26.9172	295378	3.66663	1.54474	0.261869	0.503452	0.208669	0.50576
2168	5.62421e+07	393.333	126.667	30.0105	26.8001	294029	3.88795	1.64662	0.277876	0.525341	0.221284	0.505019
2169	5.62671e+07	394.222	126.667	30.0457	26.8357	294386	3.93516	1.63135	0.290112	0.549017	0.231382	0.507661
2170	5.63013e+07	394.222	126.667	30.0738	26.861	294687	3.75025	1.52605	0.28223	0.544142	0.221051	0.511474
2171	5.63371e+07	394.222	127.111	30.0944	26.8784	294906	3.16367	1.18534	0.247955	0.527609	0.205292	0.514712
2172	5.63779e+07	393.778	127.111	30.1138	26.8889	295094	3.14836	1.22308	0.236801	0.500739	0.197119	0.516066
2173	5.64157e+07	393.333	127.111	30.1229	26.8976	295228	2.98727	1.11763	0.232674	0.497764	0.197296	0.515519
2174	5.64485e+07	394.222	127.111	30.1414	26.9209	295423	3.0798	1.1987	0.231959	0.488168	0.192109	0.513444
2175	5.64793e+07	393.333	127.111	30.1267	26.8986	295281	3.15076	1.23234	0.23701	0.490472	0.200074	0.510308
2176	5.65022e+07	392.889	127.111	30.1253	26.8952	295318	3.08482	1.17688	0.235633	0.502127	0.198728	0.508097
2177	5.65229e+07	392.889	127.111	30.1491	26.9144	295558	3.21256	1.28364	0.233173	0.487958	0.198814	0.506818
2178	5.65405e+07	392	127.556	30.1577	26.9218	295730	3.37735	1.38239	0.239581	0.493064	0.203109	0.505961
2179	5.65595e+07	392.444	127.111	30.0746	26.8392	294683	3.648	1.53522	0.26083	0.501573	0.208247	0.504932
2180	5.65801e+07	392.889	126.667	30.0052	26.7836	293897	3.87869	1.64219	0.277197	0.524091	0.221254	0.504129
2181	5.66079e+07	393.333	127.111	30.0188	26.8162	294173	3.92374	1.62602	0.289239	0.54742	0.231268	0.506553
