iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	124	85	0	164	12874	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.619	1	0.25821	0.14824	0.18119	0.36237	50.21	0.3031	32.045	4.3994	0.85	1	1	1	1	1	1	1	0	9.5833	0.024001	0.00029847	3.6842	0.73683	0.80277	9.3088	-1.0967	1.9124	4.2462	1.0918	0.05697	0.48162	0.00087034	0.076471	0.40428	0.47006	6.2979	0	0	1	0	2	0.024001	0.63495	Xylopia_nitida
2400	129	85	0	164	12879	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.983	1	0.27316	0.15818	0.18119	0.36237	50.21	0.3031	32.078	4.3994	0.85	1	1	1	1	1	1	1	-0	31.833	0.091041	0.003293	11.598	2.3196	1.8594	823.77	295.83	72.354	157.16	37.919	21.037	15.466	1.4081	5.19	8.8683	1.7454	140.03	48.995	41.936	1	0	0	0.09034	28.76	Xylopia_nitida
2400	130	85	0	164	12880	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.094	1	0.29721	0.17455	0.18119	0.36237	50.21	0.3031	31.624	4.3994	0.85	1	1	1	1	1	1	1	0	5.9167	0.013625	0.00013548	2.16	0.432	0.56193	17.154	5.3497	1.9241	4.1263	0.29055	1.2556	0.40677	0.040306	0.13556	0.2309	0.40677	4.027	2.7335e-07	0.019128	1	0	0	0.013327	0.11997	Xylopia_nitida
2400	132	85	0	164	12882	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.876	1	0.4363	0.27902	0.18119	0.36237	50.21	0.3031	31.884	4.3994	0.85	1	1	1	1	1	1	1	-0	5.9167	0.010189	8.1506e-05	1.6329	0.32659	0.46791	6.4624	2.1462	0.6801	1.452	0.13215	1.2556	0.14311	0.018569	0.047726	0.076815	0.14311	2.1466	0	9.8872e-08	1	0	0	0.010104	0.050718	Xylopia_nitida
2400	146	85	0	164	12896	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0168	1	0.49861	0.3321	0.18119	0.36237	50.21	0.3031	31.581	4.3994	0.85	1	1	1	1	1	1	1	0	1.5833	0.011104	9.6843e-05	1.7745	0.35489	0.49398	48.416	26.624	2.2732	4.4772	0.17062	4.1556	0.43318	0.085372	0.15528	0.19253	0.43318	6.1579	6.2813e-07	5.2707	1	0	0	0.0074185	0.065461	Xylopia_nitida
2400	0	86	0	164	12900	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3386	1	0.4088	0.25691	0.18119	0.36237	50.21	0.3031	31.713	4.3994	0.85	1	1	1	1	1	1	1	-0	22.833	0.036314	0.00049188	5.372	1.0744	1.0421	55.196	20.833	4.5298	9.8028	2.6235	4.6826	0.9663	0.13167	0.3221	0.51253	0.40071	13.157	6.9792e-08	1.3369	1	0	0	0.036132	2.1195	Xylopia_nitida
2400	4	86	0	164	12904	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9186	1	0.43361	0.27682	0.18119	0.36237	50.21	0.3031	31.842	4.3994	0.85	1	1	1	1	1	1	1	0	38	0.074135	0.001086	9.8674	1.9735	1.6337	58.72	13.439	4.9268	10.782	10.639	11.826	1.0629	0.12918	0.35418	0.57958	0.16649	16.091	0	0	1	0	0	0.074129	16.225	Xylopia_nitida
2400	5	86	0	164	12905	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.4473	1	0.55073	0.38001	0.18119	0.36237	50.21	0.3031	32.074	4.3994	0.85	1	1	1	1	1	1	1	0	5.75	0.017477	0.00019599	2.7373	0.54746	0.65735	36.055	16.347	2.5828	5.3528	0.53264	2.4556	0.52765	0.096865	0.17588	0.2549	0.52765	9.6785	0.07617	1.3744	1	0	0	0.016907	0.25014	Xylopia_nitida
2400	10	86	0	164	12910	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.134	1	0.29604	0.17373	0.18119	0.36237	50.21	0.3031	32.07	4.3994	0.85	1	1	1	1	1	1	1	0	45.75	0.039944	0.0005489	5.8464	1.1693	1.1065	3.28	-5.1012	1.1793	2.6794	3.1862	0	0.32444	2.0857e-06	0.027721	0.29672	0.11398	5.5559	0	0	1	0	11	0.039944	2.7908	Xylopia_nitida
2400	13	86	0	164	12913	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7412	1	0.3432	0.20715	0.18119	0.36237	50.21	0.3031	31.845	4.3994	0.85	1	1	1	1	1	1	1	0	37.75	0.061111	0.0011083	8.4248	1.685	1.4465	266.75	101.4	22.21	49.776	9.2701	11.239	4.9066	0.56132	1.6355	2.7098	0.88044	56.086	0.075937	9.467	1	0	0	0.060698	9.4132	Xylopia_nitida
2400	15	86	0	164	12915	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.498	1	0.26091	0.15002	0.18119	0.36237	50.21	0.3031	31.342	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.39305	0.0060955	28.349	5.6698	4.6725	1474.9	341.74	150	336.22	171.57	115.6	33.156	2.678	11.034	19.444	0.57574	291.65	0	7.8167e-06	1	0	0	0.39301	1310.3	Xylopia_nitida
2400	19	86	0	164	12919	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.425	1	0.26259	0.15114	0.18119	0.36237	50.21	0.3031	31.76	4.3994	0.85	1	1	1	1	1	1	1	-0	201	0.51105	0.047877	31.517	6.3035	5.5129	16867	5459.6	1441.7	3104.9	1498.2	314.82	305.96	26.771	102.12	177.07	3.8017	2673.5	29558	718.44	1	0	0	0.51088	2462.7	Xylopia_nitida
2400	20	86	0	164	12920	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.407	1	0.40502	0.25394	0.18119	0.36237	50.21	0.3031	31.996	4.3994	0.85	1	1	1	1	1	1	1	-0	27.833	0.057526	0.00082508	8.0093	1.6019	1.3924	151.47	50.89	14.151	31.803	6.5612	8.3023	3.1347	0.40453	1.0452	1.685	0.61576	42.785	1.4424e-06	2.8382e-06	1	0	0	0.0574	7.9298	Xylopia_nitida
2400	27	86	0	164	12927	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6027	1	0.31241	0.18512	0.18119	0.36237	50.21	0.3031	31.842	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.53121	0.053032	31.969	6.3938	5.6489	22055	8219.6	1673.7	3518.1	1683.3	350.48	346	36.005	116.4	193.59	4.0705	3575.1	63870	1335.8	1	0	0	0.53111	2698.9	Xylopia_nitida
2400	28	86	0	164	12928	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.111	1	0.24771	0.14136	0.18119	0.36237	50.21	0.3031	31.961	4.3994	0.85	1	1	1	1	1	1	1	-0	11	0.05559	0.0018085	7.7816	1.5563	1.3627	372.97	124.37	35.998	80.229	13.972	10.043	7.9072	0.65282	2.6374	4.6169	1.6359	65.207	71.183	14.472	1	0	0	0.054878	7.1944	Xylopia_nitida
2400	39	86	0	164	12939	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5915	1	0.45513	0.29461	0.18119	0.36237	50.21	0.3031	31.387	4.3994	0.85	1	1	1	1	1	1	1	-0	10.833	0.046462	0.00065129	6.6737	1.3347	1.2171	36.872	4.6468	4.9725	10.868	4.3155	5.1764	1.1212	0.060545	0.30719	0.75343	0.30686	23.361	0	1.8611e-07	1	0	0	0.046462	4.3103	Xylopia_nitida
2400	40	86	0	164	12940	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	15.234	1	0.19692	0.10921	0.18119	0.36237	50.21	0.3031	31.807	4.3994	0.85	1	1	1	1	1	1	1	0	7.1667	0.054928	0.0023696	7.7031	1.5406	1.3524	835.61	332.77	69.622	152.4	18.123	14.336	14.336	0.84165	5.6943	7.8004	3.0206	83.431	122.13	67.528	1	0	0	0.052969	6.9531	Xylopia_nitida
2400	49	86	0	164	12949	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7679	1	0.34216	0.20639	0.18119	0.36237	50.21	0.3031	32.057	4.3994	0.85	1	1	1	1	1	1	1	-0	18	0.049886	0.0008947	7.096	1.4192	1.2728	182.97	61.51	17.939	39.158	6.3035	7.1585	3.8604	0.4405	1.2862	2.1337	0.94391	44.004	4.7924e-06	1.3568	1	0	0	0.049644	5.2833	Xylopia_nitida
2400	61	86	0	164	12961	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7667	1	0.52023	0.35156	0.18119	0.36237	50.21	0.3031	32.157	4.3994	0.85	1	1	1	1	1	1	1	0	2.3333	0.016258	0.0002076	2.5561	0.51122	0.62809	60.044	28.12	4.1484	8.5735	0.52686	2.7556	0.84512	0.14655	0.28171	0.41686	0.84512	14.643	0.07617	3.6524	1	0	0	0.014724	0.20214	Xylopia_nitida
2400	62	86	0	164	12962	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0482	1	0.37275	0.22907	0.18119	0.36237	50.21	0.3031	32.073	4.3994	0.85	1	1	1	1	1	1	1	-0	12.333	0.061501	0.0017585	8.4694	1.6939	1.4522	749.62	377.14	41.32	84.453	14.787	21.267	8.233	1.2364	2.8668	4.1299	1.4635	93.261	0.075911	76.32	1	0	0	0.060192	9.584	Xylopia_nitida
2400	73	86	0	164	12973	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1757	1	0.48577	0.32081	0.18119	0.36237	50.21	0.3031	32.066	4.3994	0.85	1	1	1	1	1	1	1	0	1.3333	0.012209	0.00011707	1.9442	0.38883	0.52439	64.585	31.201	4.288	8.8271	0.22598	2.8056	0.87012	0.14089	0.29004	0.43919	0.87012	14.078	0.076182	4.5404	1	0	0	0.005	0.086701	Xylopia_nitida
2400	85	86	0	164	12985	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.436	1	0.28748	0.16787	0.18119	0.36237	50.21	0.3031	31.675	4.3994	0.85	1	1	1	1	1	1	1	-0	2.1667	0.010431	8.5457e-05	1.6705	0.33409	0.47489	26.677	10.991	2.312	4.8632	0.14173	1.8556	0.47718	0.046095	0.162	0.26909	0.47718	4.5004	0.076181	1.7829	1	0	0	0.008693	0.054379	Xylopia_nitida
2400	88	86	0	164	12988	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5586	1	0.3969	0.24758	0.18119	0.36237	50.21	0.3031	31.932	4.3994	0.85	1	1	1	1	1	1	1	-0	26.167	0.10188	0.0039787	12.631	2.5262	1.9959	1066.5	397.09	89.823	193.13	49.897	27.736	19.038	2.5187	6.3459	10.173	1.8105	251.66	0.074557	27.021	1	0	0	0.10132	39.224	Xylopia_nitida
2400	91	86	0	164	12991	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9233	1	0.50648	0.33912	0.18119	0.36237	50.21	0.3031	31.947	4.3994	0.85	1	1	1	1	1	1	1	-0	13.917	0.04225	0.00058513	6.1427	1.2285	1.1464	118.13	43.282	10.708	23.256	3.5686	7.2441	2.2912	0.35676	0.76535	1.1691	0.73238	39.697	0	1.9076e-06	1	0	0	0.042134	3.2806	Xylopia_nitida
2400	98	86	0	164	12998	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9499	1	0.43166	0.27524	0.18119	0.36237	50.21	0.3031	32.08	4.3994	0.85	1	1	1	1	1	1	1	0	7.25	0.012968	0.00012516	2.0601	0.41202	0.54471	20.059	7.2864	1.9771	4.2001	0.25601	1.5556	0.41411	0.057594	0.13791	0.21861	0.41411	6.0184	2.2101e-07	0	1	0	0	0.012806	0.10365	Xylopia_nitida
2400	100	86	0	164	13000	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.8487	1	0.51294	0.34493	0.18119	0.36237	50.21	0.3031	31.758	4.3994	0.85	1	1	1	1	1	1	1	-0	8.8333	0.011103	9.5863e-05	1.7743	0.35485	0.49394	3.9533	0.3915	0.65444	1.4394	0.16887	0.2556	0.14441	0.0090014	0.044773	0.090633	0.14441	3.241	1.1995e-08	0	1	0	0	0.010983	0.065436	Xylopia_nitida
2400	101	86	0	164	13001	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2362	1	0.36425	0.22268	0.18119	0.36237	50.21	0.3031	31.893	4.3994	0.85	1	1	1	1	1	1	1	-0	20.667	0.049729	0.0012438	7.0768	1.4154	1.2703	311.69	125.47	25.089	54.469	8.7391	9.7234	5.3633	0.65074	1.7957	2.9169	1.3179	64.838	0	15.349	1	0	0	0.048878	5.2359	Xylopia_nitida
2400	102	86	0	164	13002	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7771	1	0.38575	0.23896	0.18119	0.36237	50.21	0.3031	31.826	4.3994	0.85	1	1	1	1	1	1	1	-0	4.3333	0.012284	0.00011851	1.9556	0.39112	0.52641	27.136	9.6861	2.7601	5.8756	0.2301	1.5556	0.57918	0.074066	0.19307	0.31204	0.57918	7.4511	0	0	1	0	0	0.011723	0.088281	Xylopia_nitida
2400	103	86	0	164	13003	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6652	1	0.39138	0.2433	0.18119	0.36237	50.21	0.3031	31.47	4.3994	0.85	1	1	1	1	1	1	1	-0	7.1667	0.014632	0.00015131	2.3123	0.46246	0.58775	26.049	9.2253	2.6318	5.6008	0.34737	1.5556	0.55207	0.071083	0.18405	0.29694	0.55207	7.2201	2.7917e-07	0	1	0	0	0.014278	0.14812	Xylopia_nitida
2400	105	86	0	164	13005	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7201	1	0.30864	0.18248	0.18119	0.36237	50.21	0.3031	31.541	4.3994	0.85	1	1	1	1	1	1	1	0	19.583	0.10075	0.0072022	12.526	2.5051	1.9819	2936.6	1278.9	211.14	439.05	89.568	42.631	42.632	3.7285	15.073	23.831	4.1231	430.21	593.68	270.72	1	0	0	0.098193	38.035	Xylopia_nitida
2400	106	86	0	164	13006	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.6344	1	0.53244	0.36281	0.18119	0.36237	50.21	0.3031	31.906	4.3994	0.85	1	1	1	1	1	1	1	-0	6.5833	0.039096	0.00056939	5.7365	1.1473	1.0917	190.05	92.076	11.515	24.247	3.243	8.3908	2.3902	0.42421	0.79672	1.1692	0.87108	42.386	0.076116	13.388	1	0	0	0.038218	2.6232	Xylopia_nitida
2400	107	86	0	164	13007	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.462	1	0.28674	0.16736	0.18119	0.36237	50.21	0.3031	31.822	4.3994	0.85	1	1	1	1	1	1	1	-0	8.1667	0.037203	0.0010855	5.4891	1.0978	1.0581	19.4	-23.249	8.7035	20.455	5.9158	0	2.3239	0.00092521	0.36454	1.9585	0.92332	34.697	0	0	1	0	6	0.037203	2.2729	Xylopia_nitida
2400	116	86	0	164	13016	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9465	1	0.30161	0.17759	0.18119	0.36237	50.21	0.3031	31.938	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.50684	0.049837	31.42	6.284	5.4842	20328	7502	1558.8	3293.5	1554.7	325.6	323.58	32.558	109.29	181.73	4.0447	3217.5	7911.7	1226.3	1	0	0	0.50657	2414.8	Xylopia_nitida
2400	117	86	0	164	13017	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.6563	1	0.53038	0.3609	0.18119	0.36237	50.21	0.3031	32.088	4.3994	0.85	1	1	1	1	1	1	1	-0	23.417	0.050099	0.00070842	7.122	1.4244	1.2763	107.81	40.501	8.9476	19.346	5.0093	8.8278	1.9064	0.32369	0.63628	0.94648	0.46305	34.171	0	0	1	0	0	0.05	5.3481	Xylopia_nitida
2400	122	86	0	164	13022	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9063	1	0.37945	0.23415	0.18119	0.36237	50.21	0.3031	32.156	4.3994	0.85	1	1	1	1	1	1	1	0	11.25	0.018216	0.0002076	2.8466	0.56931	0.67474	27.325	10.041	2.5879	5.4792	0.58674	1.7056	0.54011	0.068314	0.18004	0.29176	0.54011	6.8257	1.0469e-06	0.4032	1	0	0	0.017894	0.28261	Xylopia_nitida
2400	128	86	0	164	13028	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.13	1	0.32859	0.19659	0.18119	0.36237	50.21	0.3031	31.587	4.3994	0.85	1	1	1	1	1	1	1	0	23.5	0.059925	0.0013918	8.2882	1.6576	1.4287	287.15	94.05	28.057	62.352	11.453	9.5126	6.1463	0.67323	2.0487	3.4244	1.1356	67.266	0	0.63517	1	0	0	0.059658	8.9046	Xylopia_nitida
2400	131	86	0	164	13031	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.603	1	0.25856	0.14848	0.18119	0.36237	50.21	0.3031	31.756	4.3994	0.85	1	1	1	1	1	1	1	-0	40.25	0.1323	0.005786	15.257	3.0513	2.353	2269.1	835.71	198.35	430.83	87.644	42.213	42.213	3.6297	14.411	24.172	2.9327	357.43	139.84	141.92	1	0	0	0.13121	79.892	Xylopia_nitida
2400	139	86	0	164	13039	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.065	1	0.27113	0.15683	0.18119	0.36237	50.21	0.3031	31.604	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.47192	0.044613	30.574	6.1147	5.2431	17302	6152.1	1379.5	2941.5	1354.2	288.28	288.28	25.322	98.33	164.63	3.9296	2571.2	22046	1105.3	1	0	0	0.47143	2037.2	Xylopia_nitida
2400	149	86	0	164	13049	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6456	1	0.31102	0.18415	0.18119	0.36237	50.21	0.3031	31.835	4.3994	0.85	1	1	1	1	1	1	1	-0	13.417	0.014509	0.00014937	2.2937	0.45874	0.58463	51.374	28.081	2.4114	4.7539	0.34017	4.1556	0.44512	0.080693	0.17969	0.18474	0.44512	3.2056	8.1424e-07	5.1724	1	0	0	0.013103	0.14446	Xylopia_nitida
2400	1	87	0	164	13051	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.3377	1	0.56204	0.39086	0.18119	0.36237	50.21	0.3031	31.723	4.3994	0.85	1	1	1	1	1	1	1	-0	6.5	0.02423	0.00030206	3.7167	0.74334	0.80758	55.549	26.335	3.5592	7.2781	1.1146	3.1272	0.71743	0.13441	0.23914	0.34388	0.68397	13.43	0.07616	3.1077	1	0	0	0.023629	0.65282	Xylopia_nitida
2400	2	87	0	164	13052	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1219	1	0.58572	0.41415	0.18119	0.36237	50.21	0.3031	31.97	4.3994	0.85	1	1	1	1	1	1	1	-0	6.1667	0.035474	0.00047869	5.2608	1.0522	1.0268	137.46	67.245	8.0991	16.995	2.5003	7.1221	1.6752	0.32708	0.55841	0.78975	0.72447	32.681	0.076119	9.0142	1	0	0	0.034763	1.9807	Xylopia_nitida
2400	7	87	0	164	13057	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7553	1	0.38683	0.2398	0.18119	0.36237	50.21	0.3031	31.975	4.3994	0.85	1	1	1	1	1	1	1	0	5.3333	0.017087	0.00018986	2.6794	0.53589	0.64807	43.49	20.453	2.9428	6.0662	0.50508	2.6056	0.59349	0.077482	0.2038	0.31221	0.59349	7.4263	0.017063	3.8594	1	0	0	0.016054	0.23404	Xylopia_nitida
2400	13	87	0	164	13063	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4385	1	0.35551	0.21619	0.18119	0.36237	50.21	0.3031	31.554	4.3994	0.85	1	1	1	1	1	1	1	-0	8.25	0.029435	0.00038382	4.4444	0.88888	0.91291	95.051	43.536	6.5895	13.622	1.6937	4.3293	1.3238	0.16032	0.46658	0.69686	0.81804	14.866	0.076151	9.1041	1	0	0	0.028661	1.152	Xylopia_nitida
2400	18	87	0	164	13068	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.507	1	0.39963	0.24971	0.18119	0.36237	50.21	0.3031	31.607	4.3994	0.85	1	1	1	1	1	1	1	0	25.5	0.041804	0.00057812	6.0857	1.2171	1.1387	22.474	4.9002	2.1305	4.6921	3.4931	5.7719	0.46438	0.048933	0.15231	0.26314	0.15109	6.6137	0	0	1	0	0	0.041804	3.1819	Xylopia_nitida
2400	26	87	0	164	13076	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.9978	1	0.60026	0.42884	0.18119	0.36237	50.21	0.3031	32.025	4.3994	0.85	1	1	1	1	1	1	1	-0	11.083	0.016907	0.00018704	2.6528	0.53056	0.64377	31.933	13.746	2.4961	5.2083	0.49263	2.2056	0.51341	0.10273	0.17114	0.23955	0.51341	10.264	4.0712e-07	0.091572	1	0	0	0.016597	0.22687	Xylopia_nitida
2400	33	87	0	164	13083	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.012	1	0.24976	0.1427	0.18119	0.36237	50.21	0.3031	31.799	4.3994	0.85	1	1	1	1	1	1	1	-0	37.417	0.045736	0.00063988	6.5831	1.3166	1.2051	100.3	28.132	11.301	24.59	4.1823	5.8942	2.424	0.2018	0.80799	1.4142	0.68048	20.164	0.076101	0.51101	1	0	0	0.045556	4.1199	Xylopia_nitida
2400	34	87	0	164	13084	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9962	1	0.37518	0.2309	0.18119	0.36237	50.21	0.3031	32.122	4.3994	0.85	1	1	1	1	1	1	1	-0	28.75	0.031994	0.00042402	4.7939	0.95878	0.96214	31.674	11.502	2.6543	5.489	2.0182	4.5793	0.53925	0.067553	0.18217	0.28953	0.2826	6.6595	0.07614	2.6849	1	0	0	0.031756	1.4681	Xylopia_nitida
2400	50	87	0	164	13100	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8059	1	0.44079	0.2827	0.18119	0.36237	50.21	0.3031	31.748	4.3994	0.85	1	1	1	1	1	1	1	-0	45	0.080766	0.0011901	10.564	2.1129	1.7243	272.24	112.43	19.707	42.222	12.483	17.361	4.1619	0.61152	1.3873	2.1631	0.56701	61.102	0.075653	12.162	1	0	0	0.080495	20.617	Xylopia_nitida
2400	54	87	0	164	13104	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.985	1	0.37571	0.2313	0.18119	0.36237	50.21	0.3031	31.661	4.3994	0.85	1	1	1	1	1	1	1	-0	26.667	0.049339	0.00069647	7.029	1.4058	1.264	114.91	37.545	11.273	24.718	4.8606	6.5455	2.4364	0.29386	0.81241	1.3301	0.60613	30.756	5.5834e-07	0	1	0	0	0.049194	5.1193	Xylopia_nitida
2400	55	87	0	164	13105	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0757	1	0.42399	0.26902	0.18119	0.36237	50.21	0.3031	31.857	4.3994	0.85	1	1	1	1	1	1	1	-0	44.417	0.087607	0.0012976	11.258	2.2517	1.8149	314.88	120.41	25.207	55.534	14.504	17.238	5.4742	0.77366	1.8247	2.8758	0.65577	77.302	4.0014e-06	7.0944	1	0	0	0.087394	25.851	Xylopia_nitida
2400	68	87	0	164	13118	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.9771	1	0.33418	0.20061	0.18119	0.36237	50.21	0.3031	31.717	4.3994	0.85	1	1	1	1	1	1	1	0	28.083	0.067633	0.0026423	9.1599	1.832	1.5419	788.18	340.84	56.209	120.61	24.03	18.619	11.858	1.3432	3.9929	6.5223	1.9764	130.48	0.076051	64.764	1	0	0	0.06653	12.536	Xylopia_nitida
2400	69	87	0	164	13119	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0021	1	0.3749	0.23069	0.18119	0.36237	50.21	0.3031	31.587	4.3994	0.85	1	1	1	1	1	1	1	-0	9.9167	0.032211	0.00042743	4.8233	0.96466	0.96625	93.216	40.37	7.0247	14.625	2.0469	4.6241	1.4396	0.17977	0.4826	0.77719	0.74469	17.891	0.076143	6.3709	1	0	0	0.031605	1.4972	Xylopia_nitida
2400	70	87	0	164	13120	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5209	1	0.35207	0.21365	0.18119	0.36237	50.21	0.3031	31.849	4.3994	0.85	1	1	1	1	1	1	1	0	78.083	0.086256	0.003067	11.123	2.2246	1.7972	863.02	346.2	66.896	144.87	33.871	22.171	14.28	1.6759	4.7601	7.8442	1.7528	167.45	0	46.29	1	0	0	0.085438	24.76	Xylopia_nitida
2400	71	87	0	164	13121	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7223	1	0.52426	0.35525	0.18119	0.36237	50.21	0.3031	32.063	4.3994	0.85	1	1	1	1	1	1	1	-0	8.9167	0.020014	0.00023584	3.1101	0.62201	0.71596	36.126	17.249	2.2744	4.6543	0.72824	2.8056	0.4588	0.080176	0.15293	0.22569	0.4588	8.011	0.012508	2.5129	1	0	0	0.019508	0.37271	Xylopia_nitida
2400	72	87	0	164	13122	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.297	1	0.41113	0.25876	0.18119	0.36237	50.21	0.3031	32.211	4.3994	0.85	1	1	1	1	1	1	1	-0	22.75	0.093285	0.0026305	11.816	2.3633	1.8881	617.62	207.37	57.531	125.86	30.861	18.989	12.405	1.621	4.137	6.6475	1.3485	172.01	0	8.7472e-06	1	0	0	0.093075	30.764	Xylopia_nitida
2400	75	87	0	164	13125	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5638	1	0.35031	0.21235	0.18119	0.36237	50.21	0.3031	32.005	4.3994	0.85	1	1	1	1	1	1	1	-0	21.917	0.064818	0.0012795	8.8457	1.7691	1.5011	258.43	80.82	26.151	57.928	11.237	9.8895	5.7111	0.63542	1.9025	3.1732	0.95185	67.378	5.2111e-06	0	1	0	0	0.06465	11.119	Xylopia_nitida
2400	82	87	0	164	13132	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.5655	1	0.65711	0.48932	0.18119	0.36237	50.21	0.3031	32.074	4.3994	0.85	1	1	1	1	1	1	1	0	9.3333	0.031049	0.00040917	4.6655	0.93309	0.94414	85.287	42.468	4.8028	9.7147	1.8954	5.917	0.95762	0.20975	0.31921	0.42866	0.53189	20.958	0.076152	5.7339	1	0	0	0.030492	1.3456	Xylopia_nitida
2400	84	87	0	164	13134	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.162	1	0.22792	0.12862	0.18119	0.36237	50.21	0.3031	31.672	4.3994	0.85	1	1	1	1	1	1	1	-0	11.25	0.051938	0.0019232	7.3451	1.469	1.3056	389.99	129.13	38.345	84.638	14.025	9.1241	8.3372	0.63399	2.787	4.9161	1.9144	63.158	88.802	15.239	1	0	0	0.051131	5.9279	Xylopia_nitida
