iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
2093	5.42716e+07	375.556	136.889	31.6389	28.5896	318555	3.21027	1.27405	0.234189	0.490506	0.202903	0.504872
2094	5.42896e+07	376.889	136.889	31.6649	28.6197	318805	3.37604	1.3731	0.240687	0.495766	0.207314	0.504424
2095	5.43082e+07	378.222	136.889	31.699	28.6539	319115	3.65976	1.53112	0.26296	0.506062	0.213364	0.504679
2096	5.43273e+07	378.667	136.889	31.7293	28.6828	319418	3.90349	1.64296	0.280378	0.530502	0.227472	0.505971
2097	5.43529e+07	378.222	136.889	31.7581	28.7043	319717	3.94589	1.62482	0.292343	0.553771	0.237746	0.508545
2098	5.43808e+07	379.111	137.778	31.7883	28.7346	320019	3.75734	1.51832	0.284146	0.548316	0.227064	0.51201
2099	5.44177e+07	378.667	137.778	31.7881	28.74	320108	3.16669	1.17629	0.249464	0.531319	0.210737	0.514975
2100	5.44554e+07	378.222	137.778	31.7639	28.7264	319987	3.15117	1.21398	0.238408	0.504698	0.202062	0.515738
2101	5.44932e+07	379.111	137.778	31.7812	28.7465	320156	2.99243	1.10958	0.234449	0.502088	0.202266	0.515474
2102	5.45292e+07	379.556	137.778	31.792	28.7646	320306	3.08674	1.19096	0.233982	0.492975	0.197252	0.513608
2103	5.45579e+07	379.556	137.778	31.8127	28.7789	320486	3.16254	1.22626	0.239415	0.496002	0.205724	0.511511
2104	5.45798e+07	379.556	137.778	31.83	28.7931	320664	3.09703	1.17078	0.238071	0.507878	0.204411	0.509705
2105	5.45979e+07	380	137.778	31.8491	28.8137	320871	3.22491	1.2778	0.235598	0.493591	0.204484	0.50851
2106	5.4616e+07	380	137.778	31.8759	28.8335	321125	3.38989	1.37641	0.242069	0.498754	0.208912	0.507858
2107	5.46316e+07	380.444	138.222	31.9076	28.8608	321432	3.67423	1.53488	0.264404	0.508957	0.214998	0.507937
2108	5.46522e+07	381.333	138.222	31.9503	28.8942	321793	3.92033	1.64819	0.281849	0.533401	0.229228	0.509158
2109	5.46747e+07	380.889	137.778	31.9537	28.8841	321784	3.95647	1.62688	0.293476	0.55602	0.239345	0.511033
2110	5.4703e+07	380.444	137.778	31.973	28.8985	322019	3.7653	1.51939	0.285041	0.550141	0.228527	0.514163
2111	5.47393e+07	380.444	137.778	31.9851	28.9135	322190	3.17352	1.17683	0.250266	0.533091	0.212132	0.517045
2112	5.47805e+07	379.111	136.444	31.7761	28.7028	319726	3.13688	1.20635	0.237685	0.503265	0.201959	0.514566
2113	5.48173e+07	378.222	135.556	31.6083	28.5415	317778	2.96819	1.10052	0.232505	0.497903	0.20092	0.511563
2114	5.48576e+07	377.778	135.556	31.5271	28.4623	316814	3.05855	1.18136	0.23154	0.487733	0.195349	0.508206
2115	5.48949e+07	376.889	135.111	31.4784	28.4291	316482	3.12939	1.21546	0.236436	0.489677	0.203282	0.504927
2116	5.49231e+07	378.222	134.667	31.3892	28.3593	315432	3.05516	1.157	0.234434	0.499988	0.201235	0.50182
2117	5.49452e+07	378.222	134.667	31.3853	28.3752	315555	3.17952	1.26239	0.231713	0.485267	0.201155	0.49981
2118	5.49683e+07	378.667	134.222	31.3747	28.3687	315473	3.34021	1.35919	0.237903	0.489952	0.205259	0.498597
2119	5.49888e+07	379.556	134.222	31.4093	28.3994	315780	3.62441	1.51773	0.260017	0.500275	0.211249	0.498965
2120	5.50119e+07	379.556	133.778	31.3478	28.3325	314936	3.85584	1.62466	0.276487	0.523031	0.224435	0.499142
2121	5.50363e+07	379.556	133.778	31.3696	28.3574	315221	3.8983	1.60768	0.288176	0.545658	0.23455	0.501344
2122	5.50735e+07	380.444	133.778	31.4027	28.3878	315524	3.71566	1.50467	0.280213	0.540467	0.224018	0.505052
2123	5.51103e+07	380.889	133.778	31.418	28.4065	315705	3.13643	1.16886	0.246244	0.524148	0.207984	0.508255
2124	5.51528e+07	379.556	133.778	31.4084	28.3912	315668	3.1217	1.20584	0.235513	0.498283	0.199473	0.509461
2125	5.51877e+07	379.556	133.778	31.4266	28.4044	315836	2.96506	1.10265	0.231659	0.495859	0.199669	0.509245
2126	5.52219e+07	380	133.778	31.4485	28.4225	316027	3.0605	1.18419	0.231339	0.487172	0.194721	0.507623
2127	5.52515e+07	380	133.333	31.3664	28.3383	314957	3.12455	1.21464	0.235978	0.48868	0.202322	0.504365
2128	5.52728e+07	379.111	133.778	31.346	28.3278	314898	3.06058	1.16126	0.234458	0.499876	0.200897	0.502014
2129	5.5298e+07	378.667	133.333	31.2369	28.2276	313745	3.17686	1.26325	0.231249	0.484171	0.200169	0.499274
2130	5.53189e+07	379.111	133.333	31.2565	28.2511	313971	3.3446	1.36386	0.23771	0.489358	0.204509	0.498762
2131	5.53445e+07	378.667	132.889	31.2011	28.1874	313218	3.61893	1.51812	0.259201	0.498544	0.20985	0.498165
2132	5.53666e+07	379.111	132.889	31.2417	28.2169	313562	3.86443	1.63153	0.276552	0.522935	0.223769	0.499618
2133	5.53937e+07	380	132.889	31.2785	28.2487	313882	3.90833	1.61462	0.28853	0.546192	0.233924	0.50248
2134	5.54221e+07	380.444	132.889	31.3062	28.2758	314169	3.72245	1.50968	0.280425	0.540772	0.223399	0.505862
2135	5.54564e+07	379.556	132.889	31.222	28.1857	313111	3.13052	1.16847	0.245587	0.522682	0.206672	0.508206
2136	5.54979e+07	378.667	132.444	31.1107	28.0866	311992	3.11093	1.20398	0.234421	0.495881	0.197709	0.508024
2137	5.55389e+07	377.333	132	30.9951	27.98	310747	2.94674	1.09878	0.229822	0.49181	0.197108	0.506467
2138	5.55785e+07	376.444	132	31.0026	27.9859	310872	3.04504	1.18228	0.229521	0.483131	0.192178	0.504773
2139	5.56118e+07	374.667	131.556	30.9617	27.9422	310540	3.11785	1.21648	0.23473	0.485833	0.200227	0.50244
2140	5.56362e+07	374.667	131.556	30.9746	27.9552	310686	3.05429	1.16245	0.233453	0.497552	0.198945	0.500789
2141	5.56569e+07	376	131.556	31.0002	27.983	310910	3.18167	1.26847	0.231107	0.483701	0.199059	0.499799
2142	5.56749e+07	376	131.556	31.0288	28.0032	311171	3.34622	1.36681	0.23755	0.48894	0.203419	0.499361
2143	5.56937e+07	376.444	131.556	31.0662	28.0308	311494	3.62822	1.52387	0.259632	0.499282	0.209397	0.499775
2144	5.57143e+07	377.778	131.556	31.0946	28.0583	311755	3.87228	1.63618	0.276994	0.523733	0.223273	0.501252
2145	5.57386e+07	378.222	131.556	31.078	28.0405	311555	3.91535	1.61859	0.288989	0.547023	0.233317	0.504029
2146	5.57681e+07	378.667	131.556	31.103	28.0658	311822	3.73115	1.5144	0.281011	0.541865	0.222838	0.507762
2147	5.58052e+07	378.667	131.556	31.1193	28.0813	312003	3.14961	1.17707	0.24693	0.525471	0.206906	0.511105
2148	5.58449e+07	378.222	131.556	31.0445	27.9989	311012	3.12833	1.21202	0.235572	0.498266	0.197965	0.511526
2149	5.58842e+07	377.333	131.556	31.0325	27.9925	311008	2.97261	1.10992	0.231619	0.495553	0.198101	0.511023
2150	5.59238e+07	376.444	131.556	31.0456	27.9975	311144	3.06601	1.19018	0.231237	0.486737	0.193185	0.509286
2151	5.59544e+07	376.444	131.556	31.0724	28.0135	311357	3.14246	1.22601	0.236668	0.48986	0.201529	0.507375
2152	5.59772e+07	376.444	131.556	31.0938	28.0279	311547	3.07853	1.17144	0.235417	0.501767	0.200292	0.50583
2153	5.59973e+07	376.444	132	31.1153	28.0451	311756	3.2059	1.27764	0.233034	0.487789	0.200402	0.50483
2154	5.60152e+07	376	132	30.9568	27.8832	309776	3.35234	1.36894	0.23818	0.490288	0.203447	0.501929
2155	5.60344e+07	376	131.556	30.9174	27.8435	309309	3.63019	1.52585	0.259605	0.499175	0.208907	0.500849
2156	5.60606e+07	376	131.556	30.9405	27.859	309540	3.87296	1.63815	0.276763	0.523195	0.222595	0.50216
2157	5.60884e+07	377.333	131.556	30.9814	27.8958	309893	3.91873	1.62223	0.288844	0.546649	0.232718	0.50514
2158	5.61169e+07	376.444	131.111	30.9509	27.8538	309504	3.72557	1.51437	0.280205	0.540218	0.221698	0.507962
2159	5.61505e+07	376	130.222	30.771	27.6794	307346	3.1279	1.17178	0.244759	0.520732	0.204449	0.50822
2160	5.61942e+07	376.889	130.222	30.7694	27.7015	307469	3.11979	1.21282	0.23417	0.495066	0.196226	0.50933
2161	5.62399e+07	377.333	130.222	30.7649	27.7161	307545	2.96343	1.10967	0.230374	0.492739	0.196383	0.509262
2162	5.62758e+07	377.778	130.222	30.7869	27.7347	307739	3.05838	1.19079	0.230021	0.484011	0.191504	0.507715
2163	5.63072e+07	376.889	130.222	30.7956	27.7388	307861	3.13426	1.22628	0.235429	0.487132	0.199731	0.505834
2164	5.633e+07	378.222	130.222	30.8111	27.764	308024	3.06887	1.17105	0.234106	0.498814	0.198471	0.504098
2165	5.63491e+07	378.222	130.222	30.8391	27.7817	308262	3.1955	1.27663	0.231742	0.484919	0.198589	0.503071
2166	5.63678e+07	378.222	130.222	30.8633	27.7995	308495	3.36008	1.37504	0.238187	0.490147	0.202926	0.502625
2167	5.63856e+07	378.667	130.667	30.8664	27.8013	308531	3.6383	1.53079	0.259947	0.499796	0.208615	0.502292
2168	5.64069e+07	378.222	130.667	30.899	27.8223	308844	3.88502	1.64505	0.277345	0.524264	0.222459	0.503757
2169	5.64319e+07	380.889	130.667	30.9371	27.8699	309185	3.9271	1.62665	0.28938	0.547657	0.232589	0.506509
2170	5.6459e+07	380.889	131.111	30.9702	27.8941	309494	3.74174	1.52152	0.281403	0.542528	0.222194	0.51024
2171	5.64956e+07	380	131.111	30.8777	27.8008	308417	3.14726	1.17873	0.246427	0.524326	0.205548	0.512055
2172	5.65354e+07	380	131.111	30.8978	27.8167	308619	3.13696	1.21824	0.2358	0.498611	0.197347	0.513619
2173	5.65762e+07	379.556	130.667	30.8293	27.7403	307718	2.97252	1.11229	0.231315	0.494822	0.196929	0.512499
2174	5.66077e+07	378.667	130.667	30.813	27.7287	307676	3.06701	1.19423	0.230725	0.4855	0.19182	0.510232
2175	5.66419e+07	378.667	130.667	30.8221	27.7359	307783	3.14197	1.22947	0.236041	0.488396	0.200025	0.508056
2176	5.66669e+07	378.222	130.667	30.8356	27.7456	307939	3.07723	1.17456	0.234744	0.50017	0.19877	0.506377
2177	5.66885e+07	377.333	130.667	30.8317	27.7386	307966	3.20199	1.27968	0.232172	0.485803	0.198704	0.504895
2178	5.6707e+07	378.222	130.667	30.8565	27.766	308223	3.36682	1.3783	0.238596	0.490961	0.203043	0.504365
2179	5.6727e+07	378.222	130.667	30.8727	27.7727	308368	3.64997	1.53634	0.260683	0.501177	0.20897	0.504648
2180	5.67479e+07	378.667	130.667	30.8524	27.7424	308017	3.88908	1.64642	0.277759	0.525053	0.222584	0.505391
2181	5.67704e+07	379.111	130.222	30.7978	27.6805	307218	3.92	1.62402	0.288839	0.546615	0.231912	0.506707
2182	5.68015e+07	379.111	129.778	30.7429	27.6247	306531	3.72721	1.51724	0.280001	0.539732	0.220812	0.508782
2183	5.68381e+07	379.111	129.333	30.6773	27.5584	305718	3.13826	1.17696	0.245429	0.522102	0.204471	0.510369
2184	5.6882e+07	378.667	129.333	30.6899	27.5694	305880	3.12925	1.21684	0.23493	0.496677	0.196301	0.511989
2185	5.69229e+07	379.111	129.333	30.7079	27.5867	306055	2.97158	1.11277	0.231119	0.494352	0.196511	0.511812
2186	5.69575e+07	379.111	129.778	30.7244	27.6021	306228	3.06594	1.19394	0.230653	0.485363	0.191562	0.510121
2187	5.69857e+07	379.111	129.333	30.6447	27.5227	305211	3.13078	1.22502	0.23528	0.486875	0.199066	0.506662
2188	5.70099e+07	378.667	129.778	30.6297	27.5144	305163	3.06516	1.17013	0.23385	0.498278	0.19769	0.504493
2189	5.7031e+07	378.667	129.778	30.6382	27.5229	305287	3.19289	1.27644	0.231489	0.484387	0.197752	0.503415
2190	5.70487e+07	379.111	129.778	30.654	27.547	305511	3.35611	1.3741	0.237865	0.489484	0.202037	0.502803
2191	5.70689e+07	379.111	129.778	30.6798	27.5675	305775	3.63929	1.53215	0.259925	0.499747	0.207948	0.503186
2192	5.70919e+07	379.556	129.778	30.722	27.5983	306140	3.88353	1.64461	0.277311	0.524226	0.221773	0.504635
2193	5.71137e+07	379.556	130.222	30.764	27.6252	306506	3.92566	1.62662	0.289243	0.547408	0.23189	0.50726
2194	5.71434e+07	381.333	130.222	30.8006	27.6635	306833	3.74005	1.52158	0.281179	0.542111	0.221532	0.51087
2195	5.71789e+07	381.333	130.222	30.8197	27.6794	307028	3.15503	1.18191	0.247022	0.525603	0.205713	0.51411
2196	5.72183e+07	382.222	130.222	30.839	27.7024	307227	3.14237	1.21973	0.236388	0.499942	0.197504	0.515673
2197	5.72569e+07	382.222	130.222	30.8513	27.7163	307387	2.98382	1.11538	0.232477	0.497408	0.197695	0.515312
2198	5.72926e+07	382.222	130.222	30.8767	27.7316	307593	3.0768	1.19609	0.231895	0.488125	0.192729	0.513468
2199	5.73213e+07	382.222	130.222	30.9021	27.7479	307807	3.15227	1.23153	0.237241	0.491048	0.201026	0.51127
2200	5.73444e+07	382.222	130.222	30.921	27.7627	307991	3.08697	1.1762	0.235931	0.50287	0.199769	0.509489
2201	5.73615e+07	381.778	130.222	30.8443	27.6815	307006	3.20398	1.2783	0.232808	0.487335	0.199149	0.507113
2202	5.73772e+07	381.778	129.778	30.7746	27.6101	306111	3.35945	1.37354	0.23851	0.49096	0.20277	0.505052
2203	5.73991e+07	380.444	129.333	30.7228	27.5613	305627	3.63636	1.52972	0.259965	0.499904	0.208169	0.503969
2204	5.74249e+07	380	129.333	30.7484	27.5804	305912	3.88216	1.64354	0.277308	0.524252	0.221938	0.505344
2205	5.74531e+07	381.333	129.333	30.7943	27.6179	306285	3.92438	1.62541	0.289299	0.547553	0.232065	0.508198
2206	5.74813e+07	381.778	129.333	30.8239	27.6457	306583	3.7373	1.51956	0.281176	0.542143	0.221674	0.511693
2207	5.75136e+07	381.333	128.889	30.7554	27.5734	305735	3.14522	1.17746	0.246431	0.524398	0.205287	0.513345
2208	5.75543e+07	381.778	128.889	30.7743	27.5929	305930	3.13535	1.21706	0.23587	0.498836	0.197092	0.514806
2209	5.75963e+07	381.333	129.333	30.7835	27.6006	306055	2.977	1.11279	0.231971	0.49633	0.197259	0.514388
2210	5.76278e+07	379.556	129.333	30.7465	27.5649	305827	3.06774	1.1929	0.231147	0.48653	0.192026	0.511791
2211	5.76559e+07	380.444	129.333	30.7698	27.5883	306034	3.14443	1.229	0.236555	0.489591	0.200302	0.509743
2212	5.76791e+07	381.333	129.333	30.7931	27.6102	306233	3.07936	1.17369	0.235291	0.501466	0.199067	0.50808
2213	5.76975e+07	380.889	129.333	30.8049	27.6215	306408	3.20537	1.2792	0.232841	0.487334	0.199133	0.506769
2214	5.77153e+07	380.889	129.333	30.8308	27.6422	306667	3.3703	1.37792	0.239265	0.492487	0.203482	0.5062
2215	5.77337e+07	380.889	128.889	30.7652	27.573	305795	3.64194	1.53115	0.260569	0.501123	0.208683	0.505097
2216	5.77566e+07	381.778	128.889	30.7881	27.6068	306089	3.8869	1.64452	0.277847	0.525312	0.222505	0.506303
2217	5.77856e+07	381.333	128.444	30.7145	27.5182	305095	3.91789	1.62237	0.288893	0.546802	0.231712	0.507342
2218	5.78124e+07	382.222	128.444	30.7277	27.5363	305269	3.73595	1.52021	0.280796	0.541314	0.221303	0.510694
2219	5.78495e+07	382.222	128.444	30.7467	27.5524	305469	3.15232	1.18134	0.246703	0.524862	0.205508	0.513921
2220	5.78909e+07	383.556	128.889	30.7603	27.5745	305624	3.14099	1.21983	0.236154	0.499374	0.197289	0.515413
2221	5.79298e+07	384	129.333	30.7757	27.592	305793	2.98217	1.11511	0.232287	0.496952	0.197492	0.515123
2222	5.7962e+07	385.778	129.333	30.7941	27.6215	305977	3.07646	1.1965	0.231767	0.487805	0.192515	0.51331
2223	5.79894e+07	386.667	129.778	30.8015	27.6343	306070	3.15097	1.23154	0.237048	0.490604	0.200744	0.510917
2224	5.80122e+07	387.111	130.222	30.8191	27.6529	306249	3.08489	1.17569	0.235729	0.502391	0.199487	0.509144
2225	5.80326e+07	387.556	130.222	30.8386	27.6746	306463	3.21138	1.28159	0.23327	0.488232	0.199562	0.507906
2226	5.8051e+07	387.556	130.222	30.8579	27.6942	306687	3.37563	1.38002	0.239649	0.493268	0.203886	0.507254
2227	5.80697e+07	387.556	130.222	30.894	27.7193	307016	3.65922	1.53839	0.261756	0.503385	0.209852	0.507469
2228	5.80904e+07	387.111	130.667	30.926	27.738	307321	3.90244	1.65012	0.27912	0.52779	0.22378	0.508757
2229	5.81151e+07	386.667	130.667	30.9552	27.7601	307628	3.94563	1.63255	0.291114	0.551088	0.23395	0.511365
2230	5.81423e+07	387.556	130.667	30.8874	27.6953	306718	3.74512	1.52124	0.281995	0.543817	0.222683	0.513522
2231	5.81756e+07	387.556	130.667	30.902	27.7114	306901	3.1598	1.18194	0.247658	0.527046	0.206764	0.516532
2232	5.82182e+07	388	130.667	30.9068	27.721	306990	3.14566	1.21926	0.236932	0.501172	0.19838	0.517779
2233	5.82558e+07	388.444	130.667	30.9278	27.7384	307172	2.98734	1.11496	0.233032	0.498686	0.198592	0.517425
2234	5.82886e+07	388.889	130.667	30.9508	27.7574	307376	3.0814	1.19601	0.232579	0.489662	0.193595	0.515575
2235	5.83158e+07	390.222	130.667	30.9718	27.7845	307581	3.15582	1.23068	0.237936	0.4926	0.20191	0.513357
2236	5.83388e+07	390.222	130.667	30.8849	27.7026	306536	3.08032	1.17168	0.2358	0.502691	0.199875	0.510289
2237	5.83597e+07	390.667	130.667	30.8993	27.7243	306743	3.20999	1.27999	0.233317	0.488396	0.19993	0.508863
2238	5.83829e+07	391.556	130.667	30.9293	27.7524	307008	3.37554	1.37911	0.239769	0.493566	0.204285	0.508432
2239	5.84018e+07	392	130.222	30.8174	27.6417	305619	3.64237	1.53058	0.26067	0.501334	0.209193	0.506639
2240	5.84223e+07	392	130.222	30.769	27.5965	305054	3.87898	1.64106	0.277193	0.524066	0.222434	0.506459
2241	5.84508e+07	390.222	130.222	30.7636	27.5912	305164	3.91621	1.62183	0.288516	0.546026	0.232258	0.508097
2242	5.84818e+07	389.778	129.778	30.6954	27.5249	304359	3.71875	1.512	0.279597	0.539034	0.221076	0.510261
2243	5.85228e+07	389.333	129.333	30.629	27.4525	303509	3.13376	1.17446	0.245126	0.521458	0.204678	0.512437
2244	5.85643e+07	388.444	129.333	30.6188	27.4528	303557	3.12236	1.213	0.234573	0.495972	0.196374	0.513235
2245	5.86051e+07	388.444	129.333	30.6242	27.4667	303687	2.96628	1.11009	0.230758	0.493593	0.196546	0.512917
2246	5.86412e+07	388.889	128.444	30.4455	27.2951	301465	3.04074	1.18323	0.228931	0.481795	0.190168	0.50855
2247	5.86689e+07	387.556	128.889	30.4052	27.2655	301253	3.11291	1.2188	0.233706	0.483522	0.197957	0.505146
2248	5.87034e+07	386.667	128.889	30.4147	27.2732	301389	3.04955	1.1651	0.232406	0.495118	0.19665	0.503558
2249	5.87265e+07	386.667	128.444	30.3389	27.1942	300388	3.16599	1.26667	0.229295	0.479727	0.195999	0.501333
2250	5.87464e+07	386.667	128.444	30.3569	27.2154	300611	3.32991	1.36567	0.235467	0.484362	0.200198	0.500421
2251	5.87691e+07	386.667	128	30.2842	27.1443	299683	3.5985	1.51779	0.256321	0.492608	0.205261	0.499378
2252	5.87917e+07	386.667	127.556	30.2739	27.133	299615	3.83333	1.62625	0.272977	0.515817	0.218647	0.499845
2253	5.88182e+07	386.667	127.556	30.2996	27.1542	299889	3.87898	1.61097	0.284874	0.538887	0.228602	0.50259
2254	5.8847e+07	386.667	127.556	30.3291	27.1786	300186	3.69852	1.50832	0.277196	0.534179	0.218402	0.50635
2255	5.88818e+07	386.667	128.444	30.3464	27.1951	300383	3.12353	1.17415	0.243681	0.518237	0.202823	0.509832
2256	5.89209e+07	386.222	128.444	30.362	27.208	300557	3.11376	1.21219	0.233544	0.493721	0.194703	0.511631
2257	5.89579e+07	385.778	128.444	30.3785	27.2184	300720	2.95877	1.10985	0.229793	0.491455	0.194897	0.511639
2258	5.89914e+07	385.778	128.444	30.4021	27.2343	300925	3.05259	1.19048	0.229391	0.482633	0.189912	0.510116
2259	5.90203e+07	385.333	128	30.3834	27.2057	300671	3.12593	1.22504	0.234599	0.485341	0.19798	0.507844
2260	5.90438e+07	385.333	128	30.4012	27.221	300855	3.06228	1.17099	0.233304	0.497003	0.196741	0.506256
2261	5.90649e+07	384.889	128	30.4059	27.2191	300915	3.18449	1.27453	0.230666	0.482579	0.196669	0.504633
2262	5.90828e+07	385.333	128.444	30.432	27.2438	301170	3.34972	1.37368	0.237019	0.487619	0.200963	0.504134
2263	5.91019e+07	384.889	128	30.3722	27.1788	300400	3.61872	1.52548	0.258092	0.496123	0.206129	0.502928
2264	5.91241e+07	386.667	128	30.4131	27.2198	300755	3.86206	1.6383	0.275201	0.520071	0.21984	0.504301
2265	5.91486e+07	388	128	30.4529	27.258	301108	3.90567	1.62139	0.287134	0.543245	0.229892	0.50704
2266	5.9176e+07	390.667	128	30.4922	27.304	301445	3.72279	1.51743	0.279317	0.538346	0.219664	0.510683
2267	5.92095e+07	390.667	128	30.5134	27.3204	301652	3.14207	1.17996	0.245473	0.522125	0.204005	0.514013
2268	5.92481e+07	390.667	127.556	30.4591	27.2636	300965	3.12611	1.21587	0.234812	0.496483	0.195425	0.514637
2269	5.92849e+07	389.778	127.111	30.3671	27.1692	299956	2.96377	1.11076	0.230492	0.493	0.195176	0.513049
2270	5.9319e+07	390.667	127.111	30.384	27.192	300138	3.05955	1.19281	0.230079	0.484105	0.190193	0.51145
2271	5.93487e+07	390.667	127.111	30.3961	27.208	300301	3.13388	1.22765	0.235392	0.48703	0.198341	0.509465
2272	5.93735e+07	390.222	127.556	30.4035	27.2156	300417	3.06912	1.17282	0.234074	0.498704	0.197065	0.50783
2273	5.93911e+07	390.222	128	30.4276	27.2342	300648	3.19597	1.27884	0.231629	0.484608	0.197157	0.506706
2274	5.94094e+07	389.778	127.556	30.3509	27.155	299706	3.34682	1.3714	0.237155	0.48798	0.200688	0.504621
2275	5.94265e+07	390.667	128.444	30.3854	27.1876	300025	3.62918	1.5296	0.25898	0.497822	0.206569	0.504759
2276	5.94484e+07	391.111	128.444	30.4265	27.2194	300384	3.87166	1.6417	0.276105	0.521813	0.220324	0.506165
2277	5.94709e+07	391.556	128.444	30.4621	27.2505	300727	3.9138	1.62398	0.28796	0.544836	0.230388	0.508723
2278	5.95002e+07	392	128.444	30.4872	27.2737	300988	3.72761	1.51832	0.279959	0.539645	0.220076	0.512145
2279	5.95349e+07	392.444	128.889	30.5059	27.2935	301190	3.14618	1.1806	0.246013	0.523325	0.204383	0.515467
2280	5.95765e+07	392	128.889	30.5241	27.3056	301380	3.13416	1.21769	0.23572	0.498468	0.196217	0.517044
2281	5.96137e+07	392.889	128.889	30.5394	27.3269	301548	2.97635	1.11366	0.231867	0.496052	0.196411	0.516884
2282	5.96466e+07	393.333	128.889	30.5582	27.3462	301738	3.07121	1.19536	0.231395	0.486994	0.191364	0.515172
2283	5.96766e+07	394.222	128.889	30.5856	27.3702	301964	3.14548	1.23007	0.236719	0.489907	0.199608	0.513115
2284	5.97003e+07	394.222	128.889	30.5016	27.289	300917	3.06859	1.17013	0.234579	0.499951	0.197606	0.510062
2285	5.97184e+07	393.333	129.333	30.5117	27.2993	301096	3.19621	1.27731	0.231975	0.48546	0.197645	0.508557
